,MSE0,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,MSE11,MSE12,MSE13,MSE14,MSE15,MSE16,MSE17,MSE18,MSE19,MSE20,MSE21,MSE22,MSE23,MSE24,MSE25,MSE26,MSE27,MSE28,MSE29,MSE30,MSE31,MSE32,MSE33,MSE34,MSE35,MSE36,MSE37,MSE38,MSE39,MSE40,MSE41,MSE42,MSE43,MSE44,MSE45,MSE46,MSE47,MSE48,MSE49
75,3.849146e-06,3.7984788e-05,2.383742e-05,1.0556272e-05,3.3116765e-05,6.413881e-06,2.0848618e-05,6.364915e-06,9.038612e-06,1.5153963e-05,5.4731976e-05,4.7628888e-05,1.3696088e-05,4.9497485e-06,2.252032e-05,2.088787e-06,1.0819721e-05,3.19384e-05,1.68858e-05,1.1008905e-05,5.27008e-06,2.9442415e-05,1.4601126e-05,1.4361887e-05,2.1827489e-06,1.9191342e-05,1.5087038e-05,1.1048989e-07,7.0038354e-06,2.240753e-05,3.767281e-05,1.1429744e-05,1.8506007e-05,1.06671405e-05,1.4145857e-05,5.7511147e-06,3.0332956e-05,2.3101404e-05,1.371054e-05,1.7890505e-05,2.6985617e-05,2.5431698e-05,4.643858e-06,9.640884e-06,2.6724215e-06,4.6319725e-05,4.925546e-07,1.7671215e-05,2.2259437e-05,2.5722591e-05
76,8.883472e-06,5.4949585e-05,3.788594e-05,2.1756963e-05,4.68494e-05,1.16501915e-05,2.947242e-05,9.648937e-06,1.3678061e-05,1.9042795e-05,7.632693e-05,4.9932623e-05,2.1987495e-05,8.290493e-06,3.7986163e-05,4.7070744e-06,1.3191219e-05,4.4061435e-05,2.676692e-05,2.0255111e-05,6.5800095e-06,4.5900815e-05,2.3579196e-05,2.2671547e-05,3.4509587e-06,2.732534e-05,2.4682307e-05,1.3845528e-06,1.0703331e-05,2.585335e-05,5.6782446e-05,2.2553852e-05,2.5232277e-05,1.8262328e-05,1.9309286e-05,9.365732e-06,4.403572e-05,3.7310496e-05,1.6680748e-05,2.1448279e-05,3.9674447e-05,4.1020536e-05,9.596518e-06,1.4824322e-05,6.0005127e-06,6.5303466e-05,1.8396607e-06,1.9659008e-05,2.6917232e-05,3.9273e-05
77,1.4596287e-05,7.023382e-05,5.1464245e-05,3.4583052e-05,5.7982437e-05,1.617776e-05,3.615176e-05,1.18493945e-05,1.7342643e-05,2.1399792e-05,9.489218e-05,4.7319332e-05,2.962762e-05,1.0628533e-05,5.3575117e-05,7.656312e-06,1.4237188e-05,5.3823973e-05,3.5752735e-05,2.9431178e-05,7.423014e-06,6.172487e-05,3.203675e-05,3.0295625e-05,4.6096584e-06,3.3437478e-05,3.3681426e-05,3.917093e-06,1.365597e-05,2.7168222e-05,7.412599e-05,3.468232e-05,2.967931e-05,2.5323228e-05,2.2730475e-05,1.2338767e-05,5.6605062e-05,5.1314164e-05,1.825284e-05,2.2827553e-05,5.1151615e-05,5.5967834e-05,1.4611833e-05,1.8975163e-05,9.115741e-06,8.170648e-05,3.630394e-06,1.9772679e-05,2.885457e-05,5.198745e-05
78,1.9778312e-05,8.175646e-05,6.2526706e-05,4.690939e-05,6.488221e-05,1.8896832e-05,3.9853545e-05,1.2438524e-05,1.9319894e-05,2.1916352e-05,0.00010811113,4.069764e-05,3.534423e-05,1.1353448e-05,6.676146e-05,1.0280584e-05,1.382211e-05,5.992361e-05,4.2370553e-05,3.6811387e-05,7.614704e-06,7.462254e-05,3.859769e-05,3.5976904e-05,5.3864583e-06,3.6535614e-05,4.0588013e-05,7.16795e-06,1.523313e-05,2.6279155e-05,8.7273795e-05,4.5711316e-05,3.1098836e-05,3.054539e-05,2.3835455e-05,1.4033599e-05,6.630275e-05,6.3036765e-05,1.8221659e-05,2.1891456e-05,5.9812923e-05,6.7967965e-05,1.8581726e-05,2.1318941e-05,1.1114866e-05,9.338971e-05,5.362156e-06,1.8088833e-05,2.7799966e-05,6.203222e-05
79,2.3495551e-05,8.8252156e-05,6.967715e-05,5.69094e-05,6.68985e-05,1.9330868e-05,4.024163e-05,1.1392192e-05,1.9366196e-05,2.0657122e-05,0.000114741706,3.1605163e-05,3.8386628e-05,1.0421724e-05,7.571486e-05,1.2065576e-05,1.2136254e-05,6.1827064e-05,4.5780253e-05,4.128499e-05,7.114412e-06,8.301654e-05,4.2399948e-05,3.8972466e-05,5.6086387e-06,3.636832e-05,4.448803e-05,1.0418862e-05,1.5200376e-05,2.3490424e-05,9.478465e-05,5.399876e-05,2.9491757e-05,3.319081e-05,2.2620066e-05,1.42004965e-05,7.200611e-05,7.100104e-05,1.6706592e-05,1.8999577e-05,6.467419e-05,7.5502176e-05,2.0817197e-05,2.1590538e-05,1.1575849e-05,9.9202254e-05,6.610624e-06,1.5027164e-05,2.4151575e-05,6.8203364e-05
80,2.5238453e-05,8.933749e-05,7.230153e-05,6.33575e-05,6.425801e-05,1.7615603e-05,3.761014e-05,9.100361e-06,1.7663855e-05,1.798413e-05,0.00011460711,2.179187e-05,3.857145e-05,8.248049e-06,7.9548576e-05,1.2739911e-05,9.601574e-06,5.9711092e-05,4.5808338e-05,4.244945e-05,6.028634e-06,8.620595e-05,4.3157706e-05,3.9096612e-05,5.2456494e-06,3.3314245e-05,4.510663e-05,1.3011425e-05,1.3705933e-05,1.937646e-05,9.6264404e-05,5.8596263e-05,2.5453834e-05,3.311415e-05,1.9536179e-05,1.2964248e-05,7.330335e-05,7.44787e-05,1.4072953e-05,1.4848112e-05,6.543877e-05,7.796936e-05,2.1106462e-05,1.9974823e-05,1.0547826e-05,9.897894e-05,7.130538e-06,1.1209031e-05,1.8784063e-05,7.0026676e-05
81,2.4938448e-05,8.541839e-05,7.052459e-05,6.573648e-05,5.7862395e-05,1.4324922e-05,3.2690157e-05,6.2006143e-06,1.4699997e-05,1.4436412e-05,0.000108426815,1.2840125e-05,3.618837e-05,5.492822e-06,7.8281046e-05,1.228951e-05,6.742109e-06,5.4284876e-05,4.28339e-05,4.0520925e-05,4.5766847e-06,8.431006e-05,4.109979e-05,3.664468e-05,4.4026424e-06,2.8188731e-05,4.2721043e-05,1.4505965e-05,1.1176005e-05,1.4635595e-05,9.218751e-05,5.92721e-05,1.994014e-05,3.065758e-05,1.5313204e-05,1.0710474e-05,7.044228e-05,7.3475494e-05,1.082683e-05,1.0266161e-05,6.241647e-05,7.558694e-05,1.964104e-05,1.697142e-05,8.425979e-06,9.3371425e-05,6.8838385e-06,7.314266e-06,1.2805468e-05,6.770048e-05
82,2.2885115e-05,7.745285e-05,6.502524e-05,6.417024e-05,4.8966616e-05,1.0262735e-05,2.6425221e-05,3.3836434e-06,1.1104137e-05,1.0598411e-05,9.751554e-05,5.9065446e-06,3.185826e-05,2.8595396e-06,7.2654715e-05,1.091321e-05,4.057314e-06,4.6573456e-05,3.7605914e-05,3.6156554e-05,3.0320264e-06,7.80784e-05,3.6811e-05,3.2235454e-05,3.278168e-06,2.1983076e-05,3.7998103e-05,1.4743936e-05,8.168547e-06,9.951748e-06,8.36537e-05,5.6398796e-05,1.3992864e-05,2.646984e-05,1.0752492e-05,7.954439e-06,6.4163025e-05,6.857736e-05,7.495139e-06,6.034041e-06,5.6354493e-05,6.919544e-05,1.6882617e-05,1.3225337e-05,5.7894686e-06,8.3588566e-05,6.005889e-06,3.9419424e-06,7.282765e-06,6.193877e-05
83,1.9587107e-05,6.6711946e-05,5.6834448e-05,5.926909e-05,3.8907096e-05,6.2487125e-06,1.976693e-05,1.2334372e-06,7.4918657e-06,6.9896164e-06,8.348179e-05,1.6092116e-06,2.634925e-05,9.246564e-07,6.383752e-05,8.933384e-06,1.9292347e-06,3.768724e-05,3.1036354e-05,3.0233836e-05,1.6564176e-06,6.865806e-05,3.1066807e-05,2.6642674e-05,2.1035112e-06,1.5651596e-05,3.179084e-05,1.3822166e-05,5.2272276e-06,5.883381e-06,7.208155e-05,5.0744704e-05,8.538021e-06,2.1327045e-05,6.564901e-06,5.2044943e-06,5.5493667e-05,6.0741968e-05,4.5263446e-06,2.7392016e-06,4.823961e-05,5.997922e-05,1.3411018e-05,9.367465e-06,3.2349149e-06,7.109993e-05,4.7359235e-06,1.511662e-06,3.0531448e-06,5.3742504e-05
84,1.5633681e-05,5.4540793e-05,4.7094272e-05,5.1937852e-05,2.8882092e-05,2.9540063e-06,1.3520749e-05,1.2063894e-07,4.359935e-06,3.9923534e-06,6.795722e-05,2.2509704e-08,2.042566e-05,4.0206512e-08,5.3155643e-05,6.7096953e-06,5.7086476e-07,2.8652255e-05,2.4017385e-05,2.3657933e-05,6.451311e-07,5.7334408e-05,2.4675051e-05,2.063559e-05,1.0883294e-06,9.97089e-06,2.497325e-05,1.2018185e-05,2.7778717e-06,2.802869e-06,5.8949485e-05,4.327006e-05,4.235438e-06,1.5971378e-05,3.2586975e-06,2.865111e-06,4.5533143e-05,5.1087132e-05,2.2292143e-06,7.0959993e-07,3.9108774e-05,4.9223752e-05,9.78881e-06,5.906889e-06,1.2552746e-06,5.7391964e-05,3.3407598e-06,2.2446449e-07,6.0013156e-07,4.4210447e-05
85,1.1579652e-05,4.2163287e-05,3.689816e-05,4.3179003e-05,1.9821991e-05,8.1571875e-07,8.259368e-06,1.6785789e-07,2.019942e-06,1.821194e-06,5.240068e-05,7.761043e-07,1.4738358e-05,3.0474567e-07,4.187633e-05,4.56475e-06,2.1107574e-08,2.0294061e-05,1.7305754e-05,1.7219141e-05,1.0013494e-07,4.5352506e-05,1.8351267e-05,1.48731715e-05,3.7766364e-07,5.450389e-06,1.8306628e-05,9.695308e-06,1.0719157e-06,8.705792e-07,4.55988e-05,3.494818e-05,1.4238224e-06,1.1004814e-05,1.0968923e-06,1.1862763e-06,3.532131e-05,4.0713207e-05,7.477519e-07,3.1962069e-09,2.9905335e-05,3.81272e-05,6.4739634e-06,3.1741138e-06,1.6714131e-07,4.377619e-05,2.05315e-06,6.17713e-08,2.99866e-08,3.4366072e-05
86,7.866735e-06,3.0581257e-05,2.7151546e-05,3.395097e-05,1.2325921e-05,8.34613e-09,4.291694e-06,1.266414e-06,5.917328e-07,5.261777e-07,3.7967842e-05,3.1996276e-06,9.763121e-06,1.5916447e-06,3.105081e-05,2.737725e-06,1.723666e-07,1.3177699e-05,1.1449878e-05,1.1506888e-05,2.2280298e-08,3.376886e-05,1.2640613e-05,9.833641e-06,3.542232e-08,2.321073e-06,1.2365936e-05,7.218456e-06,1.7982296e-07,5.3132187e-08,3.311013e-05,2.6638252e-05,1.3431243e-07,6.838508e-06,1.04021424e-07,2.515849e-07,2.5703077e-05,3.056858e-05,7.2452444e-08,4.482176e-07,2.1383079e-05,2.7665425e-05,3.766856e-06,1.3128226e-06,9.162523e-08,3.128048e-05,1.0359767e-06,8.2623814e-07,1.1140714e-06,2.505909e-05
87,4.790213e-06,2.0511648e-05,1.853108e-05,2.5058986e-05,6.675247e-06,4.687758e-07,1.6911471e-06,3.1339302e-06,2.5370387e-08,2.1816895e-08,2.548051e-05,6.484472e-06,5.781167e-06,3.6109486e-06,2.1447098e-05,1.3661992e-06,8.185938e-07,7.6105152e-06,6.7720025e-06,6.886551e-06,3.2807122e-07,2.3386008e-05,7.902243e-06,5.8040614e-06,4.596247e-08,5.7025557e-07,7.5143557e-06,4.896802e-06,1.966437e-08,1.673565e-07,2.2253163e-05,1.9001298e-05,1.52001e-07,3.6821266e-06,1.1625085e-07,1.9847275e-09,1.729727e-05,2.1388652e-05,7.382537e-08,1.7136698e-06,1.4071555e-05,1.854112e-05,1.8120331e-06,3.00694e-07,9.724652e-07,2.0609123e-05,3.6690923e-07,2.2030456e-06,3.3815247e-06,1.6905133e-05
88,2.4932783e-06,1.2379858e-05,1.14576005e-05,1.7121305e-05,2.8843265e-06,1.954486e-06,3.412826e-07,5.390822e-06,1.4956032e-07,1.333962e-07,1.5416552e-05,9.832264e-06,2.8986444e-06,5.987811e-06,1.3538795e-05,4.8986664e-07,1.709951e-06,3.6689246e-06,3.3898564e-06,3.5080682e-06,8.7804654e-07,1.4732195e-05,4.3082678e-06,2.8909212e-06,3.3105778e-07,2.9489269e-09,3.913269e-06,2.946584e-06,4.048037e-07,9.3475967e-07,1.3482825e-05,1.2489527e-05,1.1022078e-06,1.570351e-06,8.4728964e-07,2.7893628e-07,1.0480935e-05,1.36655535e-05,5.486323e-07,3.3906306e-06,8.269938e-06,1.117504e-05,6.13413e-07,9.947137e-11,2.620386e-06,1.2151845e-05,4.672795e-08,3.8279363e-06,6.2301506e-06,1.02816475e-05
89,9.926434e-07,6.364349e-06,6.123092e-06,1.054351e-05,7.676855e-07,4.115274e-06,3.402893e-09,7.6349115e-06,7.2617337e-07,6.413191e-07,7.962102e-06,1.2570698e-05,1.0771839e-06,8.333383e-06,7.5273842e-06,6.994044e-08,2.6031607e-06,1.2548155e-06,1.2551786e-06,1.3462018e-06,1.5103873e-06,8.081304e-06,1.8728198e-06,1.0570969e-06,7.7539767e-07,3.140767e-07,1.5580113e-06,1.4855403e-06,1.0995739e-06,2.0394339e-06,6.9816115e-06,7.3422207e-06,2.5424522e-06,4.0591252e-07,1.9590593e-06,8.72485e-07,5.414644e-06,7.6619945e-06,1.267014e-06,5.070282e-06,4.077526e-06,5.7358657e-06,7.281765e-08,2.063507e-07,4.765993e-06,6.0280463e-06,1.8319508e-08,5.348824e-06,9.042829e-06,5.349946e-06
90,2.0792749e-07,2.433919e-06,2.5349905e-06,5.54276e-06,1.7573644e-08,6.5636145e-06,3.7739298e-07,9.508954e-06,1.5022623e-06,1.323848e-06,3.0733163e-06,1.4224741e-05,1.8028791e-07,1.0310415e-05,3.4008103e-06,1.5563947e-08,3.2993094e-06,1.5010612e-07,2.0741585e-07,2.5300324e-07,2.0719704e-06,3.4923987e-06,4.967785e-07,1.6568886e-07,1.2529097e-06,1.1578372e-06,3.2126502e-07,5.4361834e-07,1.8680294e-06,3.1797788e-06,2.7153592e-06,3.6298954e-06,4.043133e-06,7.2110655e-09,3.1238126e-06,1.5669522e-06,2.0884463e-06,3.4540112e-06,2.0123268e-06,6.4037395e-06,1.4370027e-06,2.1946614e-06,3.2587092e-08,6.9647064e-07,7.113576e-06,2.1495846e-06,1.9122697e-07,6.4784876e-06,1.1277643e-05,2.0991492e-06
91,9.2366453e-10,4.1584153e-07,5.658688e-07,2.1769029e-06,2.7196373e-07,8.930571e-06,1.1562616e-06,1.07435535e-05,2.2500224e-06,1.9875263e-06,5.392736e-07,1.4558796e-05,1.6148887e-08,1.1666457e-05,9.932193e-07,2.1036254e-07,3.668013e-06,7.431113e-08,2.045344e-08,7.557371e-09,2.4436067e-06,8.6790436e-07,9.203449e-09,2.3421327e-08,1.650584e-06,2.204024e-06,2.9770117e-09,8.1639236e-08,2.5129139e-06,4.104969e-06,4.940519e-07,1.2888524e-06,5.2488367e-06,1.548544e-07,4.0699574e-06,2.176222e-06,3.6596916e-07,9.651171e-07,2.6103498e-06,7.14838e-06,1.8199688e-07,3.802878e-07,3.1239193e-07,1.2667907e-06,9.38233e-06,2.8316583e-07,4.6499343e-07,7.0243964e-06,1.2539605e-05,3.9391463e-07
92,2.0705782e-07,4.5508063e-08,1.2379527e-09,3.883975e-07,1.1671723e-06,1.0909829e-05,2.0665009e-06,1.1185929e-05,2.7972867e-06,2.4880796e-06,5.033262e-08,1.3567901e-05,3.734021e-07,1.2259842e-05,4.495811e-08,5.3524093e-07,3.6553224e-06,7.2925127e-07,4.464086e-07,3.6163385e-07,2.5546863e-06,1.768812e-09,2.0363487e-07,4.174457e-07,1.8846501e-06,3.1758989e-06,3.6992688e-07,1.5729574e-08,2.8980546e-06,4.6434684e-06,3.3251457e-08,1.6818505e-07,5.917242e-06,6.2821766e-07,4.612906e-06,2.5666486e-06,3.396675e-08,2.2755735e-08,2.9475175e-06,7.1845125e-06,8.313729e-08,3.5803794e-08,7.403484e-07,1.7571314e-06,1.1338808e-05,1.1385393e-07,7.4789193e-07,6.9042253e-06,1.26248315e-05,2.0013166e-08
93,6.624237e-07,1.0155642e-06,5.8350025e-07,3.750529e-08,2.3772056e-06,1.2282415e-05,2.890893e-06,1.0802816e-05,3.039154e-06,2.739654e-06,1.2477319e-06,1.1461095e-05,1.0497832e-06,1.20584355e-05,2.527775e-07,8.8541384e-07,3.281335e-06,1.8329978e-06,1.246793e-06,1.0739121e-06,2.3893228e-06,6.2794e-07,8.694147e-07,1.1428272e-06,1.9116408e-06,3.8756025e-06,1.1884887e-06,2.393504e-07,2.9583762e-06,4.7084586e-06,1.0031903e-06,6.9080926e-08,5.9369568e-06,1.2315347e-06,4.6636665e-06,2.6690657e-06,8.406452e-07,3.9568985e-07,2.9743835e-06,6.5226845e-06,8.851008e-07,8.647155e-07,1.1733994e-06,2.0624327e-06,1.2814283e-05,1.2918115e-06,9.693148e-07,6.149332e-06,1.1526407e-05,7.265455e-07
94,1.2215322e-06,3.0112392e-06,2.0453967e-06,9.3967685e-07,3.6343768e-06,1.2925462e-05,3.481838e-06,9.6735e-06,2.9427538e-06,2.7128028e-06,3.7655375e-06,8.606061e-06,1.8691771e-06,1.1126403e-05,1.3088726e-06,1.1808686e-06,2.6277608e-06,3.1414586e-06,2.2143038e-06,1.9331135e-06,1.9842432e-06,2.4577575e-06,1.812803e-06,2.0222685e-06,1.7293738e-06,4.1914655e-06,2.2472118e-06,6.417572e-07,2.6985258e-06,4.3033237e-06,3.0674528e-06,7.740849e-07,5.325228e-06,1.8100981e-06,4.231784e-06,2.4762455e-06,2.5270954e-06,1.8299016e-06,2.702102e-06,5.291278e-06,2.3351774e-06,2.5667523e-06,1.5078206e-06,2.1352312e-06,1.3710925e-05,3.4709217e-06,1.086094e-06,4.895056e-06,9.435051e-06,2.2560544e-06
95,1.7687145e-06,5.7362763e-06,4.1337266e-06,2.8906964e-06,4.7412454e-06,1.2809811e-05,3.7592827e-06,7.967546e-06,2.540262e-06,2.4289814e-06,7.2582206e-06,5.48731e-06,2.691332e-06,9.607196e-06,2.9280911e-06,1.3689712e-06,1.8209156e-06,4.459961e-06,3.1821778e-06,2.771738e-06,1.4212548e-06,5.2075366e-06,2.8694544e-06,2.9132968e-06,1.3760172e-06,4.0919244e-06,3.3697172e-06,1.1219093e-06,2.1813207e-06,3.5100836e-06,5.9091503e-06,2.071913e-06,4.2140255e-06,2.2556442e-06,3.410631e-06,2.0376779e-06,4.84888e-06,4.0736763e-06,2.1929247e-06,3.7141783e-06,4.20323e-06,4.862211e-06,1.6837322e-06,1.9799622e-06,1.3993839e-05,6.3332877e-06,1.0825988e-06,3.3575907e-06,6.708647e-06,4.3664695e-06
96,2.221603e-06,8.930481e-06,6.6226635e-06,5.68653e-06,5.570253e-06,1.1987879e-05,3.7073623e-06,5.9242243e-06,1.9184497e-06,1.9499003e-06,1.1419264e-05,2.6483847e-06,3.4154468e-06,7.700089e-06,4.862247e-06,1.4267722e-06,1.0122992e-06,5.6453405e-06,4.030664e-06,3.4688226e-06,8.1479845e-07,8.616766e-06,3.911442e-06,3.712735e-06,9.2312115e-07,3.6175988e-06,4.4203566e-06,1.5963727e-06,1.5143166e-06,2.4757746e-06,9.248538e-06,3.7706563e-06,2.8246575e-06,2.5061254e-06,2.360075e-06,1.4451924e-06,7.5901726e-06,6.8944023e-06,1.5464238e-06,2.0849902e-06,6.2913723e-06,7.5070548e-06,1.6811706e-06,1.6402521e-06,1.3688439e-05,9.603142e-06,9.677036e-07,1.8159618e-06,3.8401035e-06,6.8435043e-06
97,2.529141e-06,1.2368408e-05,9.323514e-06,9.137069e-06,6.054294e-06,1.0579112e-05,3.358363e-06,3.819967e-06,1.2023481e-06,1.3641811e-06,1.5987285e-05,6.4735076e-07,3.977414e-06,5.6272993e-06,6.909232e-06,1.3554378e-06,3.616774e-07,6.604407e-06,4.6820483e-06,3.95008e-06,2.9953517e-07,1.2458844e-05,4.8452857e-06,4.3547743e-06,4.669479e-07,2.8642362e-06,5.305299e-06,2.0019208e-06,8.324122e-07,1.395544e-06,1.2850062e-05,5.70639e-06,1.4433906e-06,2.5419467e-06,1.2860844e-06,8.2040555e-07,1.0567612e-05,1.0087793e-05,8.8371564e-07,7.4085375e-07,8.4403155e-06,1.0300881e-05,1.5139763e-06,1.1879226e-06,1.2865773e-05,1.3055464e-05,7.692472e-07,5.880287e-07,1.4175073e-06,9.509663e-06
98,2.6709235e-06,1.587769e-05,1.20848645e-05,1.3072847e-05,6.176716e-06,8.7478475e-06,2.7821177e-06,1.9469717e-06,5.4204907e-07,7.767278e-07,2.0751759e-05,1.2168041e-08,4.3450614e-06,3.620581e-06,8.914505e-06,1.1749532e-06,2.1092186e-08,7.2857715e-06,5.0966064e-06,4.182548e-06,1.7894225e-08,1.6542992e-05,5.6106483e-06,4.804776e-06,1.1989549e-07,1.9674378e-06,5.9672784e-06,2.298658e-06,2.825078e-07,4.971671e-07,1.6522461e-05,7.747598e-06,3.9168347e-07,2.3759158e-06,4.2225668e-07,2.985353e-07,1.3636932e-05,1.3485547e-05,3.3536912e-07,3.5552862e-08,1.0527365e-05,1.3085167e-05,1.2212363e-06,7.1146144e-07,1.1622968e-05,1.6511329e-05,5.278436e-07,9.894167e-09,8.672482e-08,1.2222078e-05
99,2.6481423e-06,1.932091e-05,1.4791875e-05,1.7351145e-05,5.964069e-06,6.689149e-06,2.0731964e-06,5.8959074e-07,9.7640836e-08,2.9620008e-07,2.5547923e-05,1.2146423e-06,4.511239e-06,1.8985802e-06,1.0766249e-05,9.1963994e-07,1.2403738e-07,7.673251e-06,5.2657865e-06,4.1654594e-06,1.0893063e-07,2.071957e-05,6.1746873e-06,5.0535423e-06,1.9615853e-09,1.0848062e-06,6.378803e-06,2.4655697e-06,9.446916e-09,2.3312682e-08,2.0123212e-05,9.789496e-06,1.2085419e-09,2.0461923e-06,8.578799e-09,1.76628e-08,1.6685815e-05,1.6948661e-05,2.8649605e-08,3.157251e-07,1.2465668e-05,1.574281e-05,8.5959215e-07,3.0237777e-07,1.0080572e-05,1.9839857e-05,2.8942222e-07,4.1665518e-07,5.1387764e-07,1.48742865e-05
100,2.479613e-06,2.2598766e-05,1.7361419e-05,2.1850714e-05,5.4674315e-06,4.610713e-06,1.3368086e-06,6.8437225e-09,2.7786495e-08,2.6971982e-08,3.0253232e-05,4.6461782e-06,4.488637e-06,6.535924e-07,1.238945e-05,6.315384e-07,7.770947e-07,7.77658e-06,5.203974e-06,3.9241027e-06,6.995459e-07,2.4870238e-05,6.5288596e-06,5.1108227e-06,2.329035e-07,3.8113444e-07,6.540586e-06,2.4983308e-06,1.4556935e-07,2.1895782e-07,2.3544544e-05,1.17582695e-05,5.919011e-07,1.607463e-06,2.7878912e-07,1.0659247e-07,1.9631767e-05,2.0375228e-05,7.903474e-08,1.9035298e-06,1.4196831e-05,1.8191799e-05,4.9440393e-07,4.7042924e-08,8.360894e-06,2.2950053e-05,1.0091183e-07,2.1281937e-06,3.3542647e-06,1.7390947e-05
